97 1573564333 0,089821 0,200000 0,089821 0,089821 0,001614
122 1573564334 5,213115 0,200000 5,213115 5,213115 5,435313
112 1573564334 10,417709 0,200000 10,417709 10,417709 21,705732
115 1573564334 0,042120 0,200000 0,042120 0,042120 0,000355
97 1573564334 0,089821 0,200000 0,089821 0,089821 0,001614
122 1573564335 5,213115 0,200000 5,213115 5,213115 5,435313
112 1573564335 10,417709 0,200000 10,417709 10,417709 21,705732
115 1573564335 0,042120 0,200000 0,042120 0,042120 0,000355
97 1573564335 0,089821 0,200000 0,089821 0,089821 0,001614
122 1573564336 5,213115 0,200000 5,213115 5,213115 5,435313
112 1573564336 10,417709 0,200000 10,417709 10,417709 21,705732
115 1573564336 0,042120 0,200000 0,042120 0,042120 0,000355
97 1573564336 0,089821 0,200000 0,089821 0,089821 0,001614
97 1573564337 0,086287 0,400000 0,081287 0,091288 0,002988
128 1573564337 15,479456 0,200000 15,479456 15,479456 47,922710
125 1573564337 0,092263 0,200000 0,092263 0,092263 0,001702
125 1573564338 0,092263 0,200000 0,092263 0,092263 0,001702
128 1573564338 15,479456 0,200000 15,479456 15,479456 47,922710
97 1573564338 0,086287 0,400000 0,081287 0,091288 0,002988
97 1573564339 0,086287 0,400000 0,081287 0,091288 0,002988
128 1573564339 15,479456 0,200000 15,479456 15,479456 47,922710
125 1573564339 0,092263 0,200000 0,092263 0,092263 0,001702
97 1573564340 0,086287 0,400000 0,081287 0,091288 0,002988
128 1573564340 15,479456 0,200000 15,479456 15,479456 47,922710
125 1573564340 0,092263 0,200000 0,092263 0,092263 0,001702
97 1573564341 0,086287 0,400000 0,081287 0,091288 0,002988
128 1573564341 15,479456 0,200000 15,479456 15,479456 47,922710
125 1573564341 0,092263 0,200000 0,092263 0,092263 0,001702
112 1573564342 9,911448 0,600000 9,093450 10,807890 59,237860
91 1573564342 6,062939 0,200000 6,062939 6,062939 7,351846
115 1573564342 0,042266 0,600000 0,041760 0,042891 0,001072
119 1573564342 0,043504 0,200000 0,043504 0,043504 0,000379
94 1573564342 0,119569 0,200000 0,119569 0,119569 0,002859
112 1573564343 9,911448 0,600000 9,093450 10,807890 59,237860
119 1573564343 0,043504 0,200000 0,043504 0,043504 0,000379
115 1573564343 0,042266 0,600000 0,041760 0,042891 0,001072
91 1573564343 6,062939 0,200000 6,062939 6,062939 7,351846
94 1573564343 0,119569 0,200000 0,119569 0,119569 0,002859
112 1573564344 9,911448 0,600000 9,093450 10,807890 59,237860
91 1573564344 6,062939 0,200000 6,062939 6,062939 7,351846
115 1573564344 0,042266 0,600000 0,041760 0,042891 0,001072
119 1573564344 0,043504 0,200000 0,043504 0,043504 0,000379
94 1573564344 0,119569 0,200000 0,119569 0,119569 0,002859
112 1573564345 9,911448 0,600000 9,093450 10,807890 59,237860
91 1573564345 6,062939 0,200000 6,062939 6,062939 7,351846
115 1573564345 0,042266 0,600000 0,041760 0,042891 0,001072
119 1573564345 0,043504 0,200000 0,043504 0,043504 0,000379
94 1573564345 0,119569 0,200000 0,119569 0,119569 0,002859
112 1573564346 9,911448 0,600000 9,093450 10,807890 59,237860
91 1573564346 6,062939 0,200000 6,062939 6,062939 7,351846
115 1573564346 0,042266 0,600000 0,041760 0,042891 0,001072
119 1573564346 0,043504 0,200000 0,043504 0,043504 0,000379
94 1573564346 0,119569 0,200000 0,119569 0,119569 0,002859
112 1573564347 8,909349 0,200000 8,909349 8,909349 15,875301
115 1573564347 0,042758 0,200000 0,042758 0,042758 0,000366
97 1573564347 0,094986 0,600000 0,081253 0,113289 0,005522
97 1573564348 0,094986 0,600000 0,081253 0,113289 0,005522
112 1573564348 8,909349 0,200000 8,909349 8,909349 15,875301
115 1573564348 0,042758 0,200000 0,042758 0,042758 0,000366
112 1573564349 8,909349 0,200000 8,909349 8,909349 15,875301
115 1573564349 0,042758 0,200000 0,042758 0,042758 0,000366
97 1573564349 0,094986 0,600000 0,081253 0,113289 0,005522
112 1573564350 8,909349 0,200000 8,909349 8,909349 15,875301
115 1573564350 0,042758 0,200000 0,042758 0,042758 0,000366
97 1573564350 0,094986 0,600000 0,081253 0,113289 0,005522
112 1573564351 8,909349 0,200000 8,909349 8,909349 15,875301
115 1573564351 0,042758 0,200000 0,042758 0,042758 0,000366
97 1573564351 0,094986 0,600000 0,081253 0,113289 0,005522
122 1573564352 5,385972 0,200000 5,385972 5,385972 5,801738
112 1573564352 9,940150 0,400000 8,443989 11,436310 40,418029
115 1573564352 0,043009 0,400000 0,042279 0,043739 0,000740
97 1573564352 0,078421 0,200000 0,078421 0,078421 0,001230
128 1573564352 14,845447 0,200000 14,845447 14,845447 44,077461
125 1573564352 0,113411 0,200000 0,113411 0,113411 0,002572
119 1573564352 0,048660 0,200000 0,048660 0,048660 0,000474
112 1573564353 9,940150 0,400000 8,443989 11,436310 40,418029
125 1573564353 0,113411 0,200000 0,113411 0,113411 0,002572
119 1573564353 0,048660 0,200000 0,048660 0,048660 0,000474
128 1573564353 14,845447 0,200000 14,845447 14,845447 44,077461
115 1573564353 0,043009 0,400000 0,042279 0,043739 0,000740
97 1573564353 0,078421 0,200000 0,078421 0,078421 0,001230
122 1573564353 5,385972 0,200000 5,385972 5,385972 5,801738
122 1573564354 5,385972 0,200000 5,385972 5,385972 5,801738
112 1573564354 9,940150 0,400000 8,443989 11,436310 40,418029
115 1573564354 0,043009 0,400000 0,042279 0,043739 0,000740
97 1573564354 0,078421 0,200000 0,078421 0,078421 0,001230
128 1573564354 14,845447 0,200000 14,845447 14,845447 44,077461
125 1573564354 0,113411 0,200000 0,113411 0,113411 0,002572
119 1573564354 0,048660 0,200000 0,048660 0,048660 0,000474
122 1573564355 5,385972 0,200000 5,385972 5,385972 5,801738
112 1573564355 9,940150 0,400000 8,443989 11,436310 40,418029
115 1573564355 0,043009 0,400000 0,042279 0,043739 0,000740
97 1573564355 0,078421 0,200000 0,078421 0,078421 0,001230
128 1573564355 14,845447 0,200000 14,845447 14,845447 44,077461
125 1573564355 0,113411 0,200000 0,113411 0,113411 0,002572
119 1573564355 0,048660 0,200000 0,048660 0,048660 0,000474
122 1573564356 5,385972 0,200000 5,385972 5,385972 5,801738
112 1573564356 9,940150 0,400000 8,443989 11,436310 40,418029
115 1573564356 0,043009 0,400000 0,042279 0,043739 0,000740
97 1573564356 0,078421 0,200000 0,078421 0,078421 0,001230
128 1573564356 14,845447 0,200000 14,845447 14,845447 44,077461
125 1573564356 0,113411 0,200000 0,113411 0,113411 0,002572
119 1573564356 0,048660 0,200000 0,048660 0,048660 0,000474
122 1573564357 4,242721 0,200000 4,242721 4,242721 3,600136
112 1573564357 8,380794 0,200000 8,380794 8,380794 14,047543
115 1573564357 0,042928 0,200000 0,042928 0,042928 0,000369
97 1573564357 0,105182 0,200000 0,105182 0,105182 0,002213
112 1573564358 8,380794 0,200000 8,380794 8,380794 14,047543
122 1573564358 4,242721 0,200000 4,242721 4,242721 3,600136
115 1573564358 0,042928 0,200000 0,042928 0,042928 0,000369
97 1573564358 0,105182 0,200000 0,105182 0,105182 0,002213
122 1573564359 4,242721 0,200000 4,242721 4,242721 3,600136
112 1573564359 8,380794 0,200000 8,380794 8,380794 14,047543
115 1573564359 0,042928 0,200000 0,042928 0,042928 0,000369
97 1573564359 0,105182 0,200000 0,105182 0,105182 0,002213
122 1573564360 4,242721 0,200000 4,242721 4,242721 3,600136
122 1573564361 4,242721 0,200000 4,242721 4,242721 3,600136
112 1573564360 8,380794 0,200000 8,380794 8,380794 14,047543
112 1573564361 8,380794 0,200000 8,380794 8,380794 14,047543
115 1573564360 0,042928 0,200000 0,042928 0,042928 0,000369
115 1573564361 0,042928 0,200000 0,042928 0,042928 0,000369
97 1573564360 0,105182 0,200000 0,105182 0,105182 0,002213
97 1573564361 0,105182 0,200000 0,105182 0,105182 0,002213
112 1573564362 10,321353 0,200000 10,321353 10,321353 21,306066
115 1573564362 0,043055 0,200000 0,043055 0,043055 0,000371
97 1573564362 0,083448 0,400000 0,080904 0,085992 0,002788
128 1573564362 12,657725 0,200000 12,657725 12,657725 32,043601
125 1573564362 0,089543 0,200000 0,089543 0,089543 0,001604
112 1573564363 10,321353 0,200000 10,321353 10,321353 21,306066
115 1573564363 0,043055 0,200000 0,043055 0,043055 0,000371
97 1573564363 0,083448 0,400000 0,080904 0,085992 0,002788
128 1573564363 12,657725 0,200000 12,657725 12,657725 32,043601
125 1573564363 0,089543 0,200000 0,089543 0,089543 0,001604
112 1573564364 10,321353 0,200000 10,321353 10,321353 21,306066
115 1573564364 0,043055 0,200000 0,043055 0,043055 0,000371
97 1573564364 0,083448 0,400000 0,080904 0,085992 0,002788
128 1573564364 12,657725 0,200000 12,657725 12,657725 32,043601
125 1573564364 0,089543 0,200000 0,089543 0,089543 0,001604
112 1573564365 10,321353 0,200000 10,321353 10,321353 21,306066
115 1573564365 0,043055 0,200000 0,043055 0,043055 0,000371
97 1573564365 0,083448 0,400000 0,080904 0,085992 0,002788
128 1573564365 12,657725 0,200000 12,657725 12,657725 32,043601
125 1573564365 0,089543 0,200000 0,089543 0,089543 0,001604
112 1573564366 10,321353 0,200000 10,321353 10,321353 21,306066
115 1573564366 0,043055 0,200000 0,043055 0,043055 0,000371
97 1573564366 0,083448 0,400000 0,080904 0,085992 0,002788
128 1573564366 12,657725 0,200000 12,657725 12,657725 32,043601
125 1573564366 0,089543 0,200000 0,089543 0,089543 0,001604
112 1573564367 10,232417 0,400000 8,923056 11,541777 42,566710
115 1573564367 0,045844 0,400000 0,044618 0,047070 0,000841
97 1573564367 0,077124 0,200000 0,077124 0,077124 0,001190
112 1573564368 10,232417 0,400000 8,923056 11,541777 42,566710
115 1573564368 0,045844 0,400000 0,044618 0,047070 0,000841
97 1573564368 0,077124 0,200000 0,077124 0,077124 0,001190
112 1573564369 10,232417 0,400000 8,923056 11,541777 42,566710
115 1573564369 0,045844 0,400000 0,044618 0,047070 0,000841
97 1573564369 0,077124 0,200000 0,077124 0,077124 0,001190
112 1573564370 10,232417 0,400000 8,923056 11,541777 42,566710
115 1573564370 0,045844 0,400000 0,044618 0,047070 0,000841
97 1573564370 0,077124 0,200000 0,077124 0,077124 0,001190
112 1573564371 10,232417 0,400000 8,923056 11,541777 42,566710
115 1573564371 0,045844 0,400000 0,044618 0,047070 0,000841
97 1573564371 0,077124 0,200000 0,077124 0,077124 0,001190
112 1573564372 8,014412 0,200000 8,014412 8,014412 12,846160
91 1573564372 5,985635 0,200000 5,985635 5,985635 7,165566
115 1573564372 0,043043 0,200000 0,043043 0,043043 0,000371
97 1573564372 0,082362 0,200000 0,082362 0,082362 0,001357
119 1573564372 0,044206 0,400000 0,043925 0,044488 0,000782
94 1573564372 0,119498 0,200000 0,119498 0,119498 0,002856
112 1573564373 8,014412 0,200000 8,014412 8,014412 12,846160
91 1573564373 5,985635 0,200000 5,985635 5,985635 7,165566
115 1573564373 0,043043 0,200000 0,043043 0,043043 0,000371
97 1573564373 0,082362 0,200000 0,082362 0,082362 0,001357
119 1573564373 0,044206 0,400000 0,043925 0,044488 0,000782
94 1573564373 0,119498 0,200000 0,119498 0,119498 0,002856
112 1573564374 8,014412 0,200000 8,014412 8,014412 12,846160
91 1573564374 5,985635 0,200000 5,985635 5,985635 7,165566
115 1573564374 0,043043 0,200000 0,043043 0,043043 0,000371
97 1573564374 0,082362 0,200000 0,082362 0,082362 0,001357
119 1573564374 0,044206 0,400000 0,043925 0,044488 0,000782
94 1573564374 0,119498 0,200000 0,119498 0,119498 0,002856
112 1573564375 8,014412 0,200000 8,014412 8,014412 12,846160
91 1573564375 5,985635 0,200000 5,985635 5,985635 7,165566
115 1573564375 0,043043 0,200000 0,043043 0,043043 0,000371
97 1573564375 0,082362 0,200000 0,082362 0,082362 0,001357
119 1573564375 0,044206 0,400000 0,043925 0,044488 0,000782
94 1573564375 0,119498 0,200000 0,119498 0,119498 0,002856
112 1573564376 8,014412 0,200000 8,014412 8,014412 12,846160
91 1573564376 5,985635 0,200000 5,985635 5,985635 7,165566
115 1573564376 0,043043 0,200000 0,043043 0,043043 0,000371
97 1573564376 0,082362 0,200000 0,082362 0,082362 0,001357
119 1573564376 0,044206 0,400000 0,043925 0,044488 0,000782
94 1573564376 0,119498 0,200000 0,119498 0,119498 0,002856
122 1573564377 5,596171 0,400000 5,186397 6,005945 12,594018
112 1573564377 10,680025 0,200000 10,680025 10,680025 22,812587
115 1573564377 0,056874 0,200000 0,056874 0,056874 0,000647
97 1573564377 0,101129 0,400000 0,084045 0,118213 0,004208
122 1573564378 5,596171 0,400000 5,186397 6,005945 12,594018
112 1573564378 10,680025 0,200000 10,680025 10,680025 22,812587
115 1573564378 0,056874 0,200000 0,056874 0,056874 0,000647
97 1573564378 0,101129 0,400000 0,084045 0,118213 0,004208
122 1573564379 5,596171 0,400000 5,186397 6,005945 12,594018
112 1573564379 10,680025 0,200000 10,680025 10,680025 22,812587
115 1573564379 0,056874 0,200000 0,056874 0,056874 0,000647
97 1573564379 0,101129 0,400000 0,084045 0,118213 0,004208
122 1573564380 5,596171 0,400000 5,186397 6,005945 12,594018
112 1573564380 10,680025 0,200000 10,680025 10,680025 22,812587
115 1573564380 0,056874 0,200000 0,056874 0,056874 0,000647
97 1573564380 0,101129 0,400000 0,084045 0,118213 0,004208
122 1573564381 5,596171 0,400000 5,186397 6,005945 12,594018
112 1573564381 10,680025 0,200000 10,680025 10,680025 22,812587
115 1573564381 0,056874 0,200000 0,056874 0,056874 0,000647
97 1573564381 0,101129 0,400000 0,084045 0,118213 0,004208
112 1573564382 9,471574 0,400000 8,658932 10,284217 36,148444
115 1573564382 0,042196 0,400000 0,042045 0,042348 0,000712
97 1573564382 0,081098 0,200000 0,081098 0,081098 0,001315
128 1573564382 15,470028 0,400000 15,180495 15,759562 95,762242
125 1573564382 0,101523 0,400000 0,089727 0,113318 0,004178
112 1573564383 9,471574 0,400000 8,658932 10,284217 36,148444
115 1573564383 0,042196 0,400000 0,042045 0,042348 0,000712
97 1573564383 0,081098 0,200000 0,081098 0,081098 0,001315
128 1573564383 15,470028 0,400000 15,180495 15,759562 95,762242
125 1573564383 0,101523 0,400000 0,089727 0,113318 0,004178
112 1573564384 9,471574 0,400000 8,658932 10,284217 36,148444
115 1573564384 0,042196 0,400000 0,042045 0,042348 0,000712
97 1573564384 0,081098 0,200000 0,081098 0,081098 0,001315
128 1573564384 15,470028 0,400000 15,180495 15,759562 95,762242
125 1573564384 0,101523 0,400000 0,089727 0,113318 0,004178
112 1573564385 9,471574 0,400000 8,658932 10,284217 36,148444
115 1573564385 0,042196 0,400000 0,042045 0,042348 0,000712
97 1573564385 0,081098 0,200000 0,081098 0,081098 0,001315
128 1573564385 15,470028 0,400000 15,180495 15,759562 95,762242
125 1573564385 0,101523 0,400000 0,089727 0,113318 0,004178
112 1573564386 9,471574 0,400000 8,658932 10,284217 36,148444
115 1573564386 0,042196 0,400000 0,042045 0,042348 0,000712
97 1573564386 0,081098 0,200000 0,081098 0,081098 0,001315
128 1573564386 15,470028 0,400000 15,180495 15,759562 95,762242
125 1573564386 0,101523 0,400000 0,089727 0,113318 0,004178
112 1573564387 11,197711 0,200000 11,197711 11,197711 25,077744
115 1573564387 0,043058 0,200000 0,043058 0,043058 0,000371
97 1573564387 0,090549 0,400000 0,089504 0,091595 0,003280
119 1573564387 0,043248 0,200000 0,043248 0,043248 0,000374
112 1573564388 11,197711 0,200000 11,197711 11,197711 25,077744
115 1573564388 0,043058 0,200000 0,043058 0,043058 0,000371
97 1573564388 0,090549 0,400000 0,089504 0,091595 0,003280
119 1573564388 0,043248 0,200000 0,043248 0,043248 0,000374
112 1573564389 11,197711 0,200000 11,197711 11,197711 25,077744
115 1573564389 0,043058 0,200000 0,043058 0,043058 0,000371
97 1573564389 0,090549 0,400000 0,089504 0,091595 0,003280
119 1573564389 0,043248 0,200000 0,043248 0,043248 0,000374
112 1573564390 11,197711 0,200000 11,197711 11,197711 25,077744
115 1573564390 0,043058 0,200000 0,043058 0,043058 0,000371
97 1573564390 0,090549 0,400000 0,089504 0,091595 0,003280
119 1573564390 0,043248 0,200000 0,043248 0,043248 0,000374
112 1573564391 11,197711 0,200000 11,197711 11,197711 25,077744
115 1573564391 0,043058 0,200000 0,043058 0,043058 0,000371
97 1573564391 0,090549 0,400000 0,089504 0,091595 0,003280
119 1573564391 0,043248 0,200000 0,043248 0,043248 0,000374
122 1573564392 5,556316 0,200000 5,556316 5,556316 6,174530
112 1573564392 9,761038 0,400000 8,919279 10,602797 38,394565
115 1573564392 0,042780 0,400000 0,041777 0,043784 0,000732
97 1573564392 0,078709 0,200000 0,078709 0,078709 0,001239
122 1573564393 5,556316 0,200000 5,556316 5,556316 6,174530
112 1573564393 9,761038 0,400000 8,919279 10,602797 38,394565
115 1573564393 0,042780 0,400000 0,041777 0,043784 0,000732
97 1573564393 0,078709 0,200000 0,078709 0,078709 0,001239
122 1573564394 5,556316 0,200000 5,556316 5,556316 6,174530
112 1573564394 9,761038 0,400000 8,919279 10,602797 38,394565
115 1573564394 0,042780 0,400000 0,041777 0,043784 0,000732
97 1573564394 0,078709 0,200000 0,078709 0,078709 0,001239
122 1573564395 5,556316 0,200000 5,556316 5,556316 6,174530
112 1573564395 9,761038 0,400000 8,919279 10,602797 38,394565
115 1573564395 0,042780 0,400000 0,041777 0,043784 0,000732
97 1573564395 0,078709 0,200000 0,078709 0,078709 0,001239
122 1573564396 5,556316 0,200000 5,556316 5,556316 6,174530
112 1573564396 9,761038 0,400000 8,919279 10,602797 38,394565
115 1573564396 0,042780 0,400000 0,041777 0,043784 0,000732
97 1573564396 0,078709 0,200000 0,078709 0,078709 0,001239
112 1573564397 10,022131 0,400000 8,915603 11,128659 40,667007
115 1573564397 0,042522 0,400000 0,042174 0,042869 0,000723
97 1573564397 0,087126 0,600000 0,084024 0,089737 0,004558
128 1573564397 15,116950 0,200000 15,116950 15,116950 45,704433
125 1573564397 0,078301 0,200000 0,078301 0,078301 0,001226
112 1573564398 10,022131 0,400000 8,915603 11,128659 40,667007
115 1573564398 0,042522 0,400000 0,042174 0,042869 0,000723
97 1573564398 0,087126 0,600000 0,084024 0,089737 0,004558
128 1573564398 15,116950 0,200000 15,116950 15,116950 45,704433
125 1573564398 0,078301 0,200000 0,078301 0,078301 0,001226
112 1573564399 10,022131 0,400000 8,915603 11,128659 40,667007
115 1573564399 0,042522 0,400000 0,042174 0,042869 0,000723
97 1573564399 0,087126 0,600000 0,084024 0,089737 0,004558
128 1573564399 15,116950 0,200000 15,116950 15,116950 45,704433
125 1573564399 0,078301 0,200000 0,078301 0,078301 0,001226
112 1573564400 10,022131 0,400000 8,915603 11,128659 40,667007
115 1573564400 0,042522 0,400000 0,042174 0,042869 0,000723
97 1573564400 0,087126 0,600000 0,084024 0,089737 0,004558
128 1573564400 15,116950 0,200000 15,116950 15,116950 45,704433
125 1573564400 0,078301 0,200000 0,078301 0,078301 0,001226
112 1573564401 10,022131 0,400000 8,915603 11,128659 40,667007
115 1573564401 0,042522 0,400000 0,042174 0,042869 0,000723
97 1573564401 0,087126 0,600000 0,084024 0,089737 0,004558
128 1573564401 15,116950 0,200000 15,116950 15,116950 45,704433
125 1573564401 0,078301 0,200000 0,078301 0,078301 0,001226
112 1573564402 8,571505 0,400000 8,251350 8,891660 29,429278
91 1573564402 5,999712 0,200000 5,999712 5,999712 7,199308
115 1573564402 0,042067 0,400000 0,042011 0,042122 0,000708
119 1573564402 0,046525 0,400000 0,045779 0,047271 0,000866
94 1573564402 0,095876 0,200000 0,095876 0,095876 0,001838
